seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,compass_magneticBearing,barometer_relativeAltitude,barometer_pressure,location_verticalAccuracy,location_longitude,location_latitude,annotation_text,annotation_millisecond_press_duration,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x,GIS_Elevation,Temperature (°C),Humidity (%),Cloud Cover (%),Wind Speed (km/h)
10.58,-0.01506725,-0.247369766,0.362725303,-0.663110912,9.772965431,-0.468838885,-0.038331765,0.274461544,-0.024373505,0.581168443,0.639551103,0.35324721,0.358376771,2.526165605,-1.487889171,0.440156698,15.39375019,-47.88750076,10.53750038,192.4099865,,,,88.5311182,24.3732399,Bump,,-0.471864629,9.377950478,0.047856452,4.950000286,-63.37500381,-4.762500286,-0.045814858,0.276599571,-0.023457207,-0.471864629,9.377950478,0.047856452,20.20770889296888,32,83,18,21
10.59,0.266649112,-0.16573,0.455659822,-0.661836296,9.773197651,-0.465794176,-0.076358099,0.295200408,0.018936808,0.581821024,0.64000541,0.352331161,0.357407242,2.528327227,-1.488174617,0.439223394,19.875,-46.29375076,11.75625038,194.2489948,0.060775757,996.473938,,88.5311182,24.3732399,Bump,,-0.417786831,9.586604691,-0.265603314,9.431250572,-61.76250076,-3.543750048,-0.083841192,0.297338426,0.019853105,-0.417786831,9.586604691,-0.265603314,20.213414558390703,32,83,18,21
10.6,0.154308155,-0.124369621,-0.223433241,-0.662598073,9.772910118,-0.470712394,-0.054580767,0.27751587,0.024251332,0.582345635,0.640746474,0.351036891,0.356497407,2.523920536,-1.487820506,0.431219012,17.94375038,-47.23125076,10.51875019,192.5552968,,,,88.5311182,24.3732399,Bump,,-0.622133881,9.600602627,-0.793220714,7.500000477,-62.71875381,-4.78125,-0.062063862,0.279653895,0.025167629,-0.622133881,9.600602627,-0.793220714,20.22292113835038,32,83,18,21
10.61,-0.045692444,-0.148911476,-0.303377062,-0.665142119,9.772526741,-0.475092679,-0.017806708,0.249782613,0.016920954,0.582596898,0.641308904,0.350193769,0.355904579,2.521351576,-1.487348914,0.426314712,15.33750057,-46.18125153,12.43125057,195.0659856,,,,88.5311182,24.3732399,Bump,,-0.65802623,9.666525078,-0.555134851,4.893750191,-61.65000153,-2.868750095,-0.025289802,0.251920637,0.017837252,-0.65802623,9.666525078,-0.555134851,20.22695503311449,32,83,18,21
10.62,-0.031849861,-0.050425529,0.060424581,-0.667529941,9.772357941,-0.475196287,-0.032833982,0.273972854,0.014660755,0.582891315,0.641750664,0.349557728,0.355250791,2.522941947,-1.487143934,0.425802484,18.01875114,-46.40625,12.05625057,194.5633743,,,,88.5311182,24.3732399,Bump,,-0.79298141,9.678967667,-0.25603202,7.575000286,-61.87500381,-3.243750095,-0.040317074,0.27611088,0.015577052,-0.79298141,9.678967667,-0.25603202,20.21799845409261,32,83,18,21
10.63,-0.13037625,-0.029201984,0.151886195,-0.671468437,9.772083759,-0.475270808,-0.057024227,0.2949866,-0.003970621,0.583209336,0.642311096,0.348814771,0.354445264,2.525645614,-1.486810446,0.425986126,19.81875038,-46.74375153,11.19375038,193.467045,0.076629639,996.472168,,88.5311182,24.3732399,Bump,,-0.765703246,9.727422476,-0.535992257,9.375,-62.23125076,-4.106250286,-0.064507322,0.29712463,-0.003054324,-0.765703246,9.727422476,-0.535992257,20.20379350180956,32,83,18,21
10.64,-0.024883837,-0.111696243,-0.208301604,-0.672707528,9.771776199,-0.479826882,-0.032223117,0.28704536,-0.016065744,0.583637685,0.642971784,0.347686142,0.353650182,2.522013068,-1.486437142,0.41922459,17.70000076,-45.75,12.07500076,194.7851661,,,,88.5311182,24.3732399,Bump,,-0.515892559,9.60670433,-0.71018976,7.256250381,-61.23750305,-3.225000143,-0.03970621,0.289183396,-0.015149446,-0.515892559,9.60670433,-0.71018976,20.203937333246365,32,83,18,21
10.65,0.202470422,-0.042425632,-0.080551907,-0.671383888,9.771698952,-0.483234286,-0.023518294,0.259006664,0.009926553,0.584256083,0.643618107,0.346390963,0.35272333,2.517728686,-1.486345172,0.411321163,17.79375076,-47.02500153,10.74375057,192.8694189,,,,88.5311182,24.3732399,Bump,,-0.381415921,9.630154037,-0.384765881,7.350000381,-62.51250076,-4.556250095,-0.031001387,0.26114469,0.01084285,-0.381415921,9.630154037,-0.384765881,20.21677146585168,32,83,18,21
10.66,0.344890207,0.038715363,0.221912473,-0.671243578,9.771730423,-0.482802466,-0.045051278,0.287411886,0.039278606,0.584907711,0.644233972,0.345233858,0.351651788,2.518053532,-1.486381948,0.408017009,18.07500076,-46.95000076,9.712500572,191.6878564,,,,88.5311182,24.3732399,Bump,,-0.439681165,9.847063303,-0.275174603,7.631250381,-62.41875076,-5.587500095,-0.052534371,0.289549905,0.040194903,-0.439681165,9.847063303,-0.275174603,20.19714383549336,32,83,18,21
10.67,-0.033612788,0.227581024,-0.11188744,-0.674421102,9.771340847,-0.486244425,-0.062002775,0.27794347,0.03130682,0.585305452,0.644943655,0.344141617,0.350758612,2.516926765,-1.485912025,0.403672144,18.01875114,-47.00625229,9.46875,191.3890211,0.076629639,996.4720459,,88.5311182,24.3732399,Bump,,-0.797288513,9.831629562,-0.790110034,7.575000286,-62.47500229,-5.831250191,-0.069485867,0.280081503,0.032223116,-0.797288513,9.831629562,-0.790110034,20.19239441660848,32,83,18,21
10.68,-0.112110257,0.136511803,-0.435405761,-0.677184403,9.770792961,-0.493379295,-0.053236866,0.25356997,-0.004459313,0.585483491,0.645541489,0.343224406,0.350260317,2.511945248,-1.485254765,0.396406472,16.78125,-45.46875,11.26875019,193.9194386,,,,88.5311182,24.3732399,Bump,,-1.012642527,9.503812981,-0.461814767,6.337500095,-60.93750381,-4.03125,-0.060719959,0.255707994,-0.003543016,-1.012642527,9.503812981,-0.461814767,20.20250089268643,32,83,18,21
10.69,-0.31800437,-0.306267262,0.142244175,-0.681621671,9.770106792,-0.500785202,-0.124708048,0.263588148,0.008735367,0.585413873,0.646009803,0.342672288,0.350053608,2.50796032,-1.484440029,0.391208768,20.28750038,-44.96250153,11.26875019,194.0699698,,,,88.5311182,24.3732399,Bump,,-0.40558343,9.480961561,-0.679561645,9.84375,-60.43125153,-4.03125,-0.132191138,0.265726188,0.009651663,-0.40558343,9.480961561,-0.679561645,20.200005273878556,32,83,18,21
10.7,0.458112121,0.009931564,-0.288908124,-0.686509609,9.769507408,-0.505774915,0.015118903,0.323758326,0.10476331,0.585884959,0.646950185,0.341258645,0.348907351,2.506635427,-1.483734846,0.385745585,15.07500076,-45.82500076,9.825000763,192.1011617,,,,88.5311182,24.3732399,Bump,,-0.582891607,10.30732288,-0.421136779,4.650000095,-61.29375076,-5.475000381,0.00763581,0.32589636,0.105679607,-0.582891607,10.30732288,-0.421136779,20.200349298640973,32,83,18,21
10.71,-0.391946226,0.7035079,0.337876111,-0.691428214,9.769566059,-0.497878537,0.014691298,0.287289703,-0.018875722,0.586354405,0.647441149,0.340694845,0.347757742,2.517522335,-1.483803093,0.393852025,16.65000153,-47.34375,12.22500038,194.4785295,0.052841187,996.4749146,,88.5311182,24.3732399,Bump,,-1.208973616,10.39202881,-0.208175573,6.206250191,-62.81250381,-3.075000048,0.007208204,0.289427727,-0.017959425,-1.208973616,10.39202881,-0.208175573,20.19756186207592,32,83,18,21
10.72,-0.364599705,0.145468235,-0.153757021,-0.691030562,9.769741535,-0.494988099,-0.001313359,0.261633384,-0.085337809,0.586711466,0.647665381,0.340238467,0.347184196,2.520008802,-1.484009147,0.394664511,18.88125038,-45.16875076,12.46875095,195.4320696,,,,88.5311182,24.3732399,Bump,,-0.848494911,9.4473423,-0.905444098,8.4375,-60.65625381,-2.831250191,-0.008796453,0.263771409,-0.084421512,-0.848494911,9.4473423,-0.905444098,20.189360482499342,32,83,18,21
10.73,0.184872478,-0.594720364,-0.33251068,-0.692127138,9.769436836,-0.499454111,0.008857539,0.275958166,0.01847866,0.587218672,0.648385972,0.338945612,0.346244797,2.516502738,-1.48365134,0.387552217,17.00625038,-43.55625153,13.25625038,196.927513,,,,88.5311182,24.3732399,Bump,,-0.397687125,9.173603439,-0.51972108,6.581250191,-59.04375076,-2.043750048,0.001374446,0.278096184,0.019394957,-0.397687125,9.173603439,-0.51972108,20.187627688593185,32,83,18,21
10.74,0.155409217,0.019706249,0.334635094,-0.695505112,9.769086361,-0.501608878,-0.080359261,0.287167531,0.052839802,0.587649256,0.64909339,0.337844014,0.345264256,2.516769886,-1.483241856,0.384460345,16.16250038,-43.72500229,13.29375076,196.9108912,,,,88.5311182,24.3732399,Bump,,-0.671784967,9.769296646,-0.269192541,5.71875,-59.19375229,-2.006250143,-0.087842356,0.28930555,0.053756102,-0.671784967,9.769296646,-0.269192541,20.22550122919669,32,83,18,21
10.75,0.144977272,0.293328285,-0.229788482,-0.697827578,9.768563271,-0.508504033,-0.080725781,0.262977284,0.02791652,0.587872028,0.649694741,0.336862087,0.344713122,2.511866331,-1.482634664,0.377092868,17.51250076,-43.72500229,15.31875038,199.3075543,0.013214111,996.4796143,,88.5311182,24.3732399,Bump,,-0.721196747,9.886186218,-1.147119164,7.068750381,-59.19375229,0.018750001,-0.088208876,0.265115315,0.028832818,-0.721196747,9.886186218,-1.147119164,20.20210754910684,32,83,18,21
10.76,-0.061465979,0.155324936,-0.715754688,-0.70181033,9.767842293,-0.516824216,0.016035201,0.243429612,0.032070401,0.588055849,0.650409907,0.33578141,0.344104469,2.50684464,-1.481802523,0.369362533,17.68125153,-41.86875153,15.01875019,199.7334304,,,,88.5311182,24.3732399,Bump,,-0.873380268,9.883314705,-0.668076089,7.256250381,-57.33750153,-0.28125,0.008552107,0.245567642,0.032986699,-0.873380268,9.883314705,-0.668076089,20.199381780477456,32,83,18,21
10.77,-0.293801099,0.117720604,0.235108852,-0.707143307,9.767594814,-0.514218092,-0.000458,0.26297729,-0.011911863,0.588329226,0.650921315,0.33519505,0.343241006,2.512859821,-1.481518984,0.373044312,16.20000076,-43.96875,10.14375019,192.9910481,,,,88.5311182,24.3732399,Bump,,-1.022931665,9.991829395,0.318245407,5.756250381,-59.43750381,-5.15625,-0.007941242,0.265115315,-0.010995566,-1.022931665,9.991829395,0.318245407,20.21027907056084,32,83,18,21
10.78,-0.215485573,0.076413631,0.605882987,-0.710205674,9.767786503,-0.506304592,-0.070096734,0.312823856,-0.030237807,0.588608116,0.651114315,0.335052967,0.342534706,2.522262216,-1.481738508,0.381072402,17.38125038,-43.98750305,12.05625057,195.3274224,,,,88.5311182,24.3732399,Bump,,-0.746560657,9.681838799,-0.529770927,6.937500477,-59.47500229,-3.243750095,-0.077579828,0.31496188,-0.02932151,-0.746560657,9.681838799,-0.529770927,20.191028260187974,32,83,18,21
10.79,-0.022459418,-0.134977818,-0.6801745,-0.711409926,9.767250061,-0.514867336,-0.027641631,0.290466197,-0.003817905,0.589057267,0.651921749,0.333570883,0.341671839,2.515128255,-1.481126249,0.370172486,21.63750076,-44.23125076,12.91875076,196.2816543,-0.021133423,996.4835815,,88.5311182,24.3732399,Bump,,-0.724068141,9.492327499,-1.439043522,11.19375038,-59.71875381,-2.381250143,-0.035124724,0.29260423,-0.002901608,-0.724068141,9.492327499,-1.439043522,20.21965161470936,32,83,18,21
10.8,0.002351731,-0.060814381,-0.569723397,-0.713381618,9.766518116,-0.525928557,-0.000947,0.236710104,0.004214967,0.589453459,0.652808756,0.331983402,0.340840489,2.506313086,-1.480296314,0.357481152,16.63125038,-45.31875229,11.88750076,194.6980467,,,,88.5311182,24.3732399,Bump,,-0.701097026,9.575478077,-0.661615454,6.187500477,-60.80625153,-3.412500143,-0.008429934,0.238848126,0.005131264,-0.701097026,9.575478077,-0.661615454,20.212618089699003,32,83,18,21
10.81,0.143966496,-0.075258732,0.415946648,-0.714440465,9.76654768,-0.523929209,-0.036499171,0.257112986,0.014477495,0.589904606,0.65324685,0.331202149,0.339979663,2.508839369,-1.480330288,0.357363909,19.80000114,-47.17500305,10.74375057,192.8298545,,,,88.5311182,24.3732399,Bump,,-0.577148831,9.656953621,0.029671002,9.356250763,-62.64375305,-4.556250095,-0.043982264,0.259251013,0.015393792,-0.577148831,9.656953621,0.029671002,20.184404174665364,32,83,18,21
10.82,0.114620745,-0.127948761,0.49849844,-0.716320217,9.766625404,-0.519914389,-0.059559315,0.301156342,0.028863361,0.590239644,0.653555334,0.330737948,0.339256525,2.513751507,-1.480416417,0.36036399,20.23125076,-44.90625,12.15000057,195.1396733,,,,88.5311182,24.3732399,Bump,,-0.708275497,9.902457047,-0.416351143,9.787500381,-60.39375305,-3.150000095,-0.067042409,0.303294361,0.029779658,-0.708275497,9.902457047,-0.416351143,20.197337826145592,32,83,18,21
10.83,-0.100748479,0.205819607,-0.093108386,-0.719452828,9.766280174,-0.522058666,-0.033933539,0.278615433,0.006902772,0.590486646,0.65406546,0.329969898,0.338590607,2.513871431,-1.480027974,0.358188301,20.64375114,-44.53125,12.33750057,195.4855329,-0.026412964,996.4842529,,88.5311182,24.3732399,Bump,,-1.087537885,9.705288649,-1.245464176,10.20000076,-60.01875305,-2.962500095,-0.041416632,0.280753452,0.007819069,-1.087537885,9.705288649,-1.245464176,20.21574192910816,32,83,18,21
10.84,-0.396280736,-0.182498455,-0.755489528,-0.72448355,9.765443802,-0.530672073,0.028710645,0.257174075,-0.043829548,0.5906775,0.654858112,0.328784361,0.337878212,2.509399176,-1.479092896,0.350690216,17.40000153,-45.03750229,11.70000076,194.5625974,,,,88.5311182,24.3732399,Bump,,-1.024128079,9.370293236,-0.919801021,6.956250191,-60.52500153,-3.600000143,0.021227551,0.259312093,-0.042913251,-1.024128079,9.370293236,-0.919801021,20.218442682858136,32,83,18,21
10.85,-0.114710361,-0.320511341,0.013152808,-0.725506783,9.76527071,-0.532453209,-0.013164136,0.263099456,-0.038545568,0.591048568,0.655343354,0.327895716,0.337151259,2.508472443,-1.478899598,0.347174883,18.11250114,-44.56875229,13.03125095,196.2981474,,,,88.5311182,24.3732399,Bump,,-0.502492748,9.436096191,-0.133998069,7.687500477,-60.03750229,-2.268750191,-0.020647229,0.265237492,-0.03762927,-0.502492748,9.436096191,-0.133998069,20.199564116394185,32,83,18,21
10.86,0.38970691,-0.072553158,0.417784616,-0.723824769,9.765477657,-0.530944824,-0.078526667,0.273239809,0.034391687,0.59164238,0.655764371,0.326921701,0.336235702,2.508718252,-1.479130507,0.344384044,19.01250076,-47.15625,10.10625076,192.0963138,,,,88.5311182,24.3732399,Bump,,-0.320159668,9.573204994,-0.360837654,8.568750381,-62.64375305,-5.193750381,-0.086009762,0.27537784,0.035307984,-0.320159668,9.573204994,-0.360837654,20.205767776782874,32,83,18,21
10.87,0.236520514,-0.103381157,-0.235649914,-0.725879133,9.765118599,-0.534731627,-0.034208427,0.265878897,0.058184869,0.592147291,0.65651089,0.325580806,0.335189477,2.506679296,-1.478731334,0.338529766,17.98125076,-46.38750076,11.40000057,193.8071493,-0.026412964,996.4842529,,88.5311182,24.3732399,Bump,,-0.770967454,9.564112091,-0.87960161,7.537500381,-61.87500381,-3.900000095,-0.041691521,0.268016927,0.059101168,-0.770967454,9.564112091,-0.87960161,20.188435472902423,32,83,18,21
10.88,-0.291967452,-0.040598392,-0.21710518,-0.732061177,9.764529228,-0.537073255,0.009193515,0.227547133,0.009346231,0.592310071,0.65713641,0.324802175,0.334430903,2.50864017,-1.478079021,0.338044971,19.57500076,-45.9375,10.53750038,192.9194439,,,,88.5311182,24.3732399,Bump,,-1.043868899,9.715457916,-0.600000292,9.131250381,-61.40625381,-4.762500286,0.001710421,0.229685158,0.010262528,-1.043868899,9.715457916,-0.600000292,20.22208812981596,32,83,18,21
10.89,-0.266756654,-0.301599503,0.098589599,-0.735884726,9.764403343,-0.534110963,0.008949169,0.256990808,-0.011667517,0.592464983,0.657429457,0.324509203,0.333864599,2.513755322,-1.47794199,0.341788352,21.09375,-46.70625305,9.881250381,191.945447,,,,88.5311182,24.3732399,Bump,,-0.857587636,9.592347717,-0.219182557,10.65000057,-62.19375229,-5.418750286,0.001466075,0.259128839,-0.01075122,-0.857587636,9.592347717,-0.219182557,20.192551392950666,32,83,18,21
10.9,-0.12480399,-0.091574192,0.342392877,-0.737672836,9.764544487,-0.529054075,-0.027183483,0.281303234,-0.008704823,0.592761159,0.657662302,0.324177548,0.333201587,2.519419312,-1.478095472,0.345857501,16.93125153,-45.31875229,11.88750076,194.6980467,,,,88.5311182,24.3732399,Bump,,-0.89539423,9.618190002,-0.354616308,6.487500191,-60.80625153,-3.412500143,-0.034666576,0.283441253,-0.007788526,-0.89539423,9.618190002,-0.354616308,20.221964027729875,32,83,18,21
10.91,-0.106034696,-0.099727154,0.045379117,-0.741280586,9.764308929,-0.52835682,-0.032956154,0.269330287,-0.002626719,0.593039185,0.65813747,0.323496163,0.332429945,2.522352934,-1.477836668,0.346473768,17.66250038,-44.66250229,11.90625,194.926925,-0.021133423,996.4835815,,88.5311182,24.3732399,Bump,,-0.662213683,9.535398245,-0.645463899,7.218750477,-60.15000153,-3.393750191,-0.040439248,0.271468306,-0.001710421,-0.662213683,9.535398245,-0.645463899,20.21128418444145,32,83,18,21
10.92,0.017236561,-0.041959286,-0.029594555,-0.741687357,9.764159679,-0.530536681,-0.030146177,0.217284602,-0.014966187,0.593448222,0.658633173,0.322517946,0.331667989,2.52066493,-1.477673054,0.342009395,19.66875076,-46.85625076,10.05000019,192.1057171,,,,88.5311182,24.3732399,Bump,,-0.747039235,9.607661629,-0.456071991,9.225000381,-62.32500076,-5.25,-0.03762927,0.219422629,-0.01404989,-0.747039235,9.607661629,-0.456071991,20.21065271067685,32,83,18,21
10.93,0.23740977,-0.080373287,0.100906804,-0.738947272,9.76442337,-0.529509991,-0.009315688,0.204639699,-0.016798781,0.593943417,0.658907622,0.321739838,0.330991372,2.519829869,-1.47796309,0.338844106,15.86250019,-45.03750229,11.08125019,193.8227682,,,,88.5311182,24.3732399,Bump,,-0.201954233,9.821101189,-0.383330184,5.418750286,-60.50625229,-4.21875,-0.016798781,0.206777725,-0.015882484,-0.201954233,9.821101189,-0.383330184,20.207804001926178,32,83,18,21
10.94,0.418975949,0.153328419,0.260991842,-0.737570435,9.765062332,-0.519542128,0.056107931,0.230112761,0.067134039,0.59470582,0.659234136,0.320960969,0.329726025,2.527926207,-1.478668034,0.343661502,19.70625114,-48.56250381,8.15625,189.5340532,,,,88.5311182,24.3732399,Bump,,-0.699302427,9.711869001,-0.058025947,9.28125,-64.05000305,-7.143750191,0.048624836,0.232250789,0.068050336,-0.699302427,9.711869001,-0.058025947,20.19729062950736,32,83,18,21
10.95,-0.631652594,0.064929962,0.788825929,-0.749375403,9.764975548,-0.504040837,0.007238748,0.25503605,0.03084867,0.594686031,0.659453094,0.32144843,0.32884796,2.549474955,-1.478571951,0.364589676,20.85000038,-47.15625,10.72500038,192.8131282,0.036987305,996.4769287,,88.5311182,24.3732399,Bump,,-1.616112399,9.756494904,0.298145698,10.42500019,-62.64375305,-4.575000286,-0.000244,0.257174072,0.031764969,-1.616112399,9.756494904,0.298145698,20.195623598153244,32,83,18,21
10.96,-0.999962151,-0.016031265,0.495416909,-0.759163678,9.764521599,-0.498177648,-0.051618074,0.302378066,-0.068111423,0.594410479,0.659611762,0.321898848,0.328587294,2.560857534,-1.478070617,0.376286924,20.77500153,-45.0,10.36875057,192.9754369,,,,88.5311182,24.3732399,Bump,,-1.627119398,9.440163994,-0.643190721,10.35000038,-60.46875381,-4.931250095,-0.059101168,0.304516099,-0.067195126,-1.627119398,9.440163994,-0.643190721,20.197554898742617,32,83,18,21
10.97,-0.718337417,-0.244395256,-0.291930005,-0.763468683,9.764011383,-0.501586378,-0.012797617,0.307081729,-0.090957764,0.594411999,0.659999013,0.321445599,0.328250334,2.560324907,-1.47751075,0.374507695,19.125,-45.35625076,9.5625,191.9053688,,,,88.5311182,24.3732399,Bump,,-0.698106006,9.695717096,-0.832702264,8.681250572,-60.84375381,-5.737500191,-0.020280711,0.309219754,-0.090041469,-0.698106006,9.695717096,-0.832702264,20.196020007358797,32,83,18,21
10.98,0.228729039,0.025136948,-0.142127186,-0.756707191,9.764437199,-0.503530085,0.005039635,0.283441253,-0.063224503,0.595218122,0.660422057,0.32003738,0.3273132,2.554449558,-1.477978408,0.364883974,18.91875076,-44.8125,11.90625,194.8791809,,,,88.5311182,24.3732399,Bump,,-0.251246377,9.614839745,-0.234496617,8.475000381,-60.30000305,-3.393750191,-0.002443459,0.285579287,-0.062308208,-0.251246377,9.614839745,-0.234496617,20.219247215981323,32,83,18,21
10.99,0.559484214,-0.084312916,0.478157684,-0.746813208,9.765510559,-0.497436911,-0.026114469,0.257112989,-0.010567961,0.596235156,0.660588145,0.318904549,0.326230928,2.553999186,-1.479166746,0.360878646,21.63750076,-47.98125076,8.550000191,190.1037473,0.002639771,996.4807739,,88.5311182,24.3732399,Bump,,-0.274696037,9.498070145,0.042592244,11.19375038,-63.46875381,-6.750000477,-0.033597563,0.259251013,-0.009651664,-0.274696037,9.498070145,0.042592244,20.201301471852187,32,83,18,21
11.0,0.351231098,-0.26078701,0.40778707,-0.744662285,9.765983582,-0.491367579,-0.036865689,0.256013429,0.040255989,0.596886784,0.660890549,0.318105072,0.325205877,2.558322191,-1.479694128,0.362286896,19.29375076,-45.78750229,9.768750191,192.0434724,,,,88.5311182,24.3732399,Bump,,-0.66759751,9.506684303,-0.229710966,8.850000381,-61.27500153,-5.53125,-0.044348784,0.25815146,0.041172286,-0.66759751,9.506684303,-0.229710966,20.188656945944235,32,83,18,21
