session_id,row_index,seconds_elapsed,accelerometer_x,accelerometer_y,accelerometer_z,gravity_x,gravity_y,gravity_z,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_magnitude,gravity_magnitude,vertical_acceleration,horizontal_acceleration,gyroscope_magnitude,yaw_rate,location_latitude,location_longitude,location_verticalAccuracy,annotation_text,annotation_millisecond_press_duration
9,4518,45.27,-0.558193773,-0.773375511,-1.247887671,0.209167324,9.770970821,-0.809159428,-0.207083162,0.105221458,-0.005039635,1.570641145731351,9.806648802429097,-0.679502805658101,1.4160471552060192,0.2323368010636654,0.10083756980764554,,,,,
9,4519,45.28,-0.533355013,-0.415646076,0.617633164,0.205389969,9.772535324,-0.791045994,-0.100120739,-0.003237584,-0.042729992,0.9158056320306612,9.80665006323857,-0.4751916240175146,0.7828747512359023,0.10890590683880852,-0.001876462438240118,,,,,
9,4520,45.29,0.622287795,-0.336157322,1.865428448,0.203568071,9.772162914,-0.79609254,0.1635285,-0.041722064,0.009437861,1.9950105612622362,9.806649341621801,-0.4734909650467457,1.9380075968806119,0.16903068998535567,-0.03894694534782905,,,,,
9,4521,45.3,1.831588387,0.528499603,-0.001881242,0.206002004,9.770520687,-0.815380454,0.195629448,-0.091782436,-0.037415468,1.9063135599464958,9.80664859192539,0.5651840237170932,1.8206038581115986,0.21930529799468554,-0.08422391016513557,,,,,
9,4522,45.31,-0.035852045,0.738342285,-1.23767662,0.196885027,9.769318104,-0.831888467,0.119179716,0.008124501,-0.102472566,1.4416234302494975,9.80664970071464,0.8398026929018156,1.1717549025454028,0.15738627324186824,0.019178953861619906,,,,,
9,4523,45.32,-1.040061593,0.656977654,-1.875549495,0.194129981,9.769303799,-0.832698166,-0.06554579,-0.003970621,0.020433426,2.242996581201986,9.80664924438203,0.7931428548825652,2.0980843822478947,0.06877166070371732,-0.006988062939191448,,,,,
9,4524,45.33,0.118097603,0.378699303,-0.776541889,0.201786399,9.770394325,-0.817951918,-0.241138868,0.057421289,0.092546014,0.8719962794064661,9.806649191083235,0.44449901832227706,0.750198729677178,0.26459388276759377,0.044528145565727054,,,,,
9,4525,45.34,1.487912416,0.591477394,0.819981128,0.202570796,9.7718153,-0.800599456,-0.13652828,0.080817412,-0.094409151,1.798915761111715,9.806649207229432,0.5531694762543932,1.7117539093329337,0.1846199152710155,0.08541756495647812,,,,,
9,4526,45.35,-0.272378057,0.238258839,1.826568305,0.191131957,9.772353172,-0.79683888,0.110016748,0.034391688,-0.077549284,1.8620711192452601,9.806649282194442,0.08369920285321435,1.8601890486101225,0.13892575172694765,0.042716906684244375,,,,,
9,4527,45.36,-2.268393993,-0.338544369,0.227125347,0.188664287,9.771374226,-0.809338033,0.122478388,-0.064446235,0.078954273,2.304736323423997,9.80664960776037,-0.39971141983210823,2.269810631168548,0.15933627947743823,-0.06837418534592751,,,,,
9,4528,45.37,-0.823563814,0.170953751,-0.604442775,0.188615777,9.770842552,-0.815753967,0.015454879,-0.091935149,0.012858704,1.0357768142611115,9.806650530226078,0.20476936965883327,1.0153339914581905,0.09410776362828126,-0.09237184172812873,,,,,
9,4529,45.38,0.422327757,0.250759125,-0.209121764,0.184076488,9.770933151,-0.815698326,-0.005192351,-0.020769403,-0.06017018,0.5338284230742013,9.806649914919182,0.275167519377991,0.4574446650265488,0.06386532056692434,-0.015786382126181903,,,,,
9,4530,45.39,0.135516457,0.120324135,-0.150896877,0.185669132,9.771038532,-0.814080268,-0.015943571,0.05845976,0.012370012,0.23582297400737742,9.806650483378782,0.13497933414365276,0.1933728378646296,0.061844629454543464,0.056918736606842206,,,,,
9,4531,45.4,-0.58884418,0.26607132,0.158733889,0.185474247,9.771325111,-0.810677171,-0.033780822,0.029871288,0.002718348,0.665377985180964,9.806650426967401,0.24085410375958,0.6202557245730576,0.045175515466054535,0.02890007076861113,,,,,
9,4532,45.41,-1.10565424,0.514068604,0.479733586,0.182052851,9.771483421,-0.809538901,0.002290743,0.029016078,-0.022296565,1.310298493315514,9.80665002534848,0.45209753822020365,1.2298333047694463,0.03666493006666395,0.03079513364493138,,,,,
9,4533,45.42,-1.239903688,-0.510489941,-0.007757366,0.183278084,9.771482944,-0.809268653,-0.011545344,-0.048685922,0.073700836,1.3409031702943517,9.806650066851885,-0.5311919050033816,1.2312012313851548,0.0890810147908482,-0.0548090772663406,,,,,
9,4534,45.43,0.765180379,-0.02162981,0.225084722,0.189164855,9.771305561,-0.810056835,0.034269514,-0.043310314,0.007360921,0.7978922190152233,9.806650181623025,-0.02538457681203516,0.7974883174223376,0.055716838088167145,-0.04310120998810997,,,,,
9,4535,45.44,0.836715817,0.527008057,0.088117003,0.183134124,9.77071619,-0.818507046,0.100181824,0.003817905,-0.101250838,0.9927716035315448,9.806650129236436,0.5333475668263618,0.8373385395041808,0.1424875659636947,0.01412560856818642,,,,,
9,4536,45.45,-0.881120056,-0.290270329,-1.219860494,0.184369765,9.770332813,-0.822793871,-0.00103847,0.014477495,0.053420124,1.5325433246094986,9.80665005193852,-0.20341256894325097,1.5189839922135593,0.055356895953361594,0.009922321164523379,,,,,
9,4537,45.46,0.309483714,-0.0414958,-0.826505274,0.191180401,9.770885944,-0.81462869,-0.116125396,-0.041355546,0.058673562,0.883523083229119,9.806649885611009,0.0333458830529862,0.882893589670978,0.136520971498458,-0.0483425425982326,,,,,
9,4538,45.47,1.110089153,-0.329818726,0.342956424,0.189774163,9.771325111,-0.809683323,-0.028557927,0.030848671,-0.060933761,1.2077654691169923,9.806650587297675,-0.3354647774302853,1.1602417039113175,0.07402782535377284,0.0352158857812808,,,,,
9,4539,45.48,0.304134965,-0.168664932,0.286215544,0.189844042,9.771418571,-0.808526456,-0.014477495,0.071654439,-0.008399391,0.4504056769728061,9.806649615440458,-0.18576887608242873,0.41031109968949536,0.07358332867607055,0.07180925262174886,,,,,
9,4540,45.49,-0.430512637,-0.174430847,0.04778102,0.188465752,9.771688938,-0.805588961,-0.042455102,0.005436696,-0.017195843,0.4669585387098854,9.806650682816919,-0.18600771937426958,0.42831227534038124,0.04612689416931807,0.00601399526109666,,,,,
9,4541,45.5,-0.683930546,-0.576725006,0.292164147,0.186819501,9.772082329,-0.801179677,-0.024281875,-0.040317076,0.024281875,0.941133685025563,9.806649960386359,-0.6115902784640173,0.7153250620369047,0.05295928175703506,-0.04262130902655177,,,,,
9,4542,45.51,0.15645086,-0.940256119,0.275906786,0.191652857,9.772131443,-0.799444348,-0.006780599,-0.009957096,0.045967576,0.9923119446386461,9.806650550642388,-0.9563809990845569,0.26460986387993235,0.04751987296771523,-0.013801867436653502,,,,,
9,4543,45.52,0.600858971,-0.616780281,0.113952726,0.189451762,9.772101879,-0.800320029,0.013133593,-0.022296564,-0.054580768,0.8685819718509296,9.806649746600455,-0.6122992822476686,0.6160553796400441,0.0604043729109538,-0.017509958572276583,,,,,
9,4544,45.53,0.196108103,-0.190457821,-0.132373869,0.184050642,9.771795273,-0.805317581,0.058643018,-0.033139414,-0.057574006,0.3037357582444909,9.806650493543321,-0.17522986159809,0.24809253604385206,0.08861145799105077,-0.027193069121679198,,,,,
9,4545,45.54,0.415300861,0.160935402,-0.536740184,0.184039064,9.771595001,-0.807740152,0.012522727,0.004825832,-0.001679878,0.6974704537717686,9.806649957748016,0.21236342259440313,0.6643544314811092,0.013525137193523658,0.005181958358122584,,,,,
9,4546,45.55,0.816390574,0.53747654,-0.22064966,0.183010072,9.771956444,-0.803588986,-0.073456489,0.008857539,-0.035277441,1.0020283792510754,9.806649819806308,0.5688911886659495,0.8248779838756638,0.08196834521235696,0.010346119508134216,,,,,
9,4547,45.56,0.368087523,-0.010476589,0.177181721,0.181456856,9.772641659,-0.795565397,-0.089247345,0.057848895,-0.036743515,0.40864599075712504,9.806649574993259,-0.018003252824280003,0.4082492236975073,0.1125240824749319,0.05897772151939235,,,,,
9,4548,45.57,-0.740852386,-0.223495483,0.520245373,0.178201444,9.773172379,-0.789757907,-0.017776165,0.026572618,-0.011331542,0.9324525386802298,9.806649359284812,-0.27809179703032755,0.8900183645946013,0.03391901993836073,0.02707144950025008,,,,,
9,4549,45.58,-1.075394928,-0.151082993,0.20949316,0.174386628,9.773172379,-0.790607274,0.021991132,-0.039706212,-0.010690134,1.1059781670669402,9.806649219145928,-0.18657967718101692,1.0901264743559695,0.04663123548618805,-0.03831777694298184,,,,,
9,4550,45.59,-0.239137258,-0.120437145,0.336732149,0.171289094,9.773077488,-0.792467684,0.02046397,-0.017898337,-0.011575887,0.430209570127941,9.806650221679167,-0.151412813495359,0.4026840376015511,0.029548700400580025,-0.016544187821300526,,,,,
9,4551,45.6,0.443512097,-0.524960995,-0.344586551,0.174943462,9.773343563,-0.788379759,-0.056627164,-0.025106542,0.033017241,0.7687827505783432,9.806650409784726,-0.48756398543773555,0.594397407204031,0.0701933925461132,-0.02868579234557328,,,,,
9,4552,45.61,0.336597323,0.229705811,0.285090476,0.172251686,9.773477077,-0.787310392,-0.000764,0.03329213,-0.047342021,0.4973319786257874,9.806649910714949,0.21195303790399805,0.4499055530743169,0.05788105534889063,0.036966868147998655,,,,,
9,4553,45.62,-0.927572727,0.39170742,0.033229351,0.165781528,9.773097992,-0.793384671,0.078618298,0.019486587,-0.054092075,1.0074373710187419,9.806650147345842,0.3719982729389992,0.9362410701606484,0.09739874963843735,0.025125155407537517,,,,,
9,4554,45.63,-1.673266888,-0.627070427,-0.854566187,0.169261023,9.77303648,-0.793406129,-0.081794793,0.012767074,0.111330107,1.9807379349270022,9.806650020208357,-0.5846627504395537,1.892483087139048,0.13873636533031192,0.002304397559106565,,,,,
9,4555,45.64,-0.135799415,-0.001632214,-0.233902335,0.175210126,9.774015903,-0.779921949,-0.150425451,-0.015118903,0.018325944,0.27047078872835095,9.80664895399452,0.014549194883208124,0.27007918928267444,0.15228997918434403,-0.019213624085751217,,,,,
9,4556,45.65,-0.139278077,-0.380101204,0.993708879,0.172942728,9.774582386,-0.773323238,0.00140499,0.026572618,-0.019761476,1.0730016981433461,9.806650745198402,-0.4596753722719833,0.9695520596363654,0.03314504424454129,0.02806883230738831,,,,,
9,4557,45.66,-0.581703097,-0.338472843,0.403263196,0.176092841,9.774163723,-0.777881593,0.060292353,0.002382373,0.04987711,0.7845785899169239,9.806650036857075,-0.3797845072012877,0.6865328046393003,0.07828518144157193,-0.0004992255541940103,,,,,
9,4558,45.67,-0.259463042,-0.092464447,-0.482219815,0.175438561,9.773842335,-0.782054424,0.019394957,-0.104152447,-0.003054324,0.5553437620983456,9.80664987649819,-0.058341086592887934,0.5522707775328195,0.1059869117779013,-0.10321346612617228,,,,,
9,4559,45.68,0.501495034,-0.163752079,-0.464300901,0.181191124,9.773522854,-0.784729749,0.016187917,-0.026939137,0.058795736,0.7027711855027176,9.806649783694851,-0.11677968861573311,0.6930006085853804,0.06666861578648048,-0.031253887328905924,,,,,
9,4560,45.69,0.8152982,-0.263872147,-1.228413582,0.185185447,9.773357391,-0.785866499,-0.023060145,0.007788526,0.02565632,1.4977782190056377,9.806650523815225,-0.14914025456438923,1.4903344516571337,0.03536492868105492,0.005270627558944919,,,,,
9,4561,45.7,0.641582102,-0.1982131,-0.80304125,0.185193986,9.773859978,-0.779579133,-0.104641138,0.034269514,-0.031734425,1.0468004947552858,9.80664974935935,-0.12159664793058793,1.039714158330046,0.11459162745075167,0.03470155722185344,,,,,
9,4562,45.71,0.039651729,0.096703529,0.411641359,0.181717135,9.774721146,-0.769548744,-0.074708761,0.054061533,-0.039064803,0.42470276732452567,9.80665079772927,0.06482104346481762,0.4197269027561164,0.10015042263462506,0.05556665870078615,,,,,
9,4563,45.72,0.440761797,0.558930397,1.004005343,0.179216199,9.775234222,-0.763589114,-0.016646065,-0.018784092,-0.031001387,1.2307318469747155,9.806650339232212,0.4870184500179178,1.130271608287114,0.03988758689332382,-0.01661421751332254,,,,,
9,4564,45.73,0.402252242,0.491641998,1.113981247,0.179901481,9.775274277,-0.762917876,0.027672175,0.03781253,0.000397,1.2823700476302202,9.806650570860787,0.41078499887806097,1.2147957127665066,0.04685823623688289,0.03816830588801688,,,,,
9,4565,45.74,-0.82988885,-0.032593727,-0.173389524,0.177317046,9.775290489,-0.763314515,-0.004581486,-0.046731155,-0.010354158,0.8484349011132319,9.80665052543149,-0.033998952817959074,0.8477534149941844,0.04808325539614789,-0.04585862525813871,,,,,
9,4566,45.75,-0.7531057,-0.755290985,-0.54493764,0.178572811,9.775272846,-0.763237745,-0.014966187,-0.067805991,0.050549059,1.1977435864505932,9.806649749938359,-0.7241762338716781,0.9540222645090429,0.08588857045379514,-0.07179572886330722,,,,,
9,4567,45.76,0.887008667,0.60150528,0.257880747,0.179461166,9.775160789,-0.764465094,0.017898338,0.009590578,-0.014508039,1.1023136835194751,9.80664986837246,0.5957032917437866,0.927487490524746,0.02495621936836285,0.011018277338804542,,,,,
9,4568,45.77,0.334279001,0.479536533,0.31524545,0.174136825,9.775342464,-0.763382196,-0.038545569,0.121378832,-0.079015359,0.664136605478813,9.806650615754211,0.459401637785997,0.4796118909456522,0.14987330884822977,0.1264576882096473,,,,,
9,4569,45.78,-1.722313464,-0.159181118,0.119496137,0.171451055,9.776285172,-0.751815945,-0.129350618,-0.00717766,0.058337586,1.733776693626181,9.806649501419123,-0.19796073724169103,1.7224381468929613,0.14207876379095125,-0.013889277706576306,,,,,
9,4570,45.79,-0.176422775,-0.331398487,1.269931257,0.179531746,9.776799679,-0.74319151,-0.015943569,-0.077152222,0.095203273,1.3242640787358804,9.806649643565962,-0.4298605937660237,1.2525554758801352,0.12357316028129885,-0.08442419076578095,,,,,
9,4571,45.8,1.360253692,-0.075377464,0.970151126,0.180978484,9.775751114,-0.756510764,0.197736931,-0.034758207,-0.044196068,1.672472742964073,9.80664935595186,-0.12487694845716109,1.6678041922545337,0.20557558041220322,-0.027590121743774954,,,,,
9,4572,45.81,-0.576796316,-0.007274151,-1.185232282,0.175494201,9.774413586,-0.774872661,0.143858656,0.025961753,-0.051312641,1.3181511543517572,9.806650131697939,0.07607889679552442,1.3159538241067754,0.15492679771864593,0.03250529278856264,,,,,
9,4573,45.82,-1.517937422,0.547294617,-1.147666365,0.176239766,9.774768353,-0.770201683,-0.090591249,0.038545568,0.047067131,1.980101891382738,9.806649144454292,0.608372099779085,1.884326640598143,0.10912309576067657,0.033095609868204465,,,,,
9,4574,45.83,-0.309051752,0.765568733,0.06187892,0.180999219,9.775727272,-0.75681895,-0.163406327,-0.020708316,0.0788321,0.8279115116374824,9.806649750902816,0.7526751810520145,0.34484422995053654,0.18260602959814,-0.029742766551491787,,,,,
9,4575,45.84,1.172345042,0.245745182,1.115313381,0.187978193,9.776071072,-0.750653744,0.02489274,-0.040622508,0.048716466,1.6366757558587606,9.80664990958788,0.1820788463626652,1.6265161614699948,0.06814052186802519,-0.043747705342756314,,,,,
9,4576,45.85,1.686729789,0.34425211,0.953747481,0.191902116,9.775084972,-0.762394905,0.192116977,0.018631376,-0.052625999,1.9680450080862688,9.806648694794541,0.30200413155114963,1.9447351126514165,0.20006388178284432,0.02642214884242558,,,,,
9,4577,45.86,0.11043027,1.102175236,-0.555734277,0.182607546,9.773920536,-0.779426128,0.1188132,0.015882484,-0.102472566,1.2392843426819533,9.806649440502488,1.1447225128059277,0.47480106433318336,0.15770052813758936,0.026186325953254912,,,,,
9,4578,45.87,-1.222246468,0.285664082,-0.954379439,0.185339078,9.774300098,-0.774000198,-0.114659316,0.035491244,0.088239419,1.5768102326752362,9.806649238455545,0.3369475368829784,1.540388544250387,0.14897174971018146,0.026242795450377204,,,,,
9,4579,45.88,0.281036668,-0.14880228,0.18653512,0.196295358,9.77548027,-0.756189406,-0.170981051,-0.03451386,0.099234984,0.3686720470650779,9.806649213389772,-0.15708764604350275,0.33353043301573876,0.2006821077790555,-0.04547861129622488,,,,,
9,4580,45.89,0.939306974,-0.413096428,1.401448548,0.196559124,9.775553226,-0.755171359,0.036041023,0.018784092,-0.031612252,1.7369525851106888,9.806648772391135,-0.5008796258512287,1.6631668236619674,0.051489143784515364,0.02188125172434355,,,,,
9,4581,45.9,-0.202683836,-0.726987839,0.439656019,0.190459564,9.774759293,-0.766942084,0.172202781,0.012522728,-0.082680547,0.8734354415024004,9.806650510843099,-0.762943974130614,0.425212844126654,0.19143325038486692,0.022292576783610074,,,,,
9,4582,45.91,-0.544984847,0.344598293,-0.132231742,0.185279891,9.774102211,-0.776523769,0.084116079,-0.068111422,-0.026236643,0.6582109848600841,9.806650388022714,0.3436285746725842,0.5613921118603022,0.11136894535329754,-0.06421862517674579,,,,,
9,4583,45.92,-0.025350451,0.075371265,-0.448048383,0.187762573,9.773748875,-0.78036195,-0.004123337,-0.028405213,0.069638588,0.4550503559635113,9.80665012266631,0.11028637168843704,0.4414835701159424,0.07532191561706779,-0.033930335755040605,,,,,
9,4584,45.93,0.095338345,-0.903936386,-0.963175744,0.194920383,9.773807526,-0.777867794,-0.05931497,0.025717407,0.051587531,1.3243481052170663,9.806650081243113,-0.8226145939478515,1.0378839692451391,0.08270987875447836,0.020360368609540998,,,,,
9,4585,45.94,-0.644443333,-1.382351637,-0.242443353,0.194430679,9.774365902,-0.770942628,-0.076297012,0.063957542,-0.016707151,1.5443387054589455,9.806650019796985,-1.3715183388031604,0.7098728643251768,0.1009501367673502,0.06354771420331931,,,,,
9,4586,45.95,-0.59656322,-0.356742859,1.029796958,0.18673604,9.774790287,-0.767456472,0.003665188,0.040622509,-0.076358098,1.2424310514512729,9.806650036576155,-0.4475341538972221,1.1590289464486265,0.08656893767806112,0.04653601830363552,,,,,
9,4587,45.96,-0.062900156,0.438545227,1.53244555,0.183298334,9.774348736,-0.773872972,0.102319852,-0.035613417,-0.020494514,1.5952014635976575,9.806649319160142,0.3149950812619676,1.563792124371035,0.11026192764419634,-0.03196634634018258,,,,,
9,4588,45.97,-0.189905435,-1.235318184,-0.037932158,0.187352344,9.773402214,-0.784798682,0.149967307,-0.068233595,0.061361368,1.2504055096544218,9.806650840561794,-1.2317224087678298,0.215345876007203,0.17581590979853814,-0.07004776389541838,,,,,
9,4589,45.98,0.271022059,-0.212305069,-0.965792745,0.191126496,9.772546768,-0.794469088,0.047036589,-0.059253882,0.043676832,1.0253204499483708,9.806649825603444,-0.12804263029919685,1.017294013502681,0.08735633285790487,-0.06166950979507892,,,,,
9,4590,45.99,0.331728213,-0.588857174,-1.501546025,0.192658857,9.772257328,-0.797661781,-0.042210756,-0.005436696,0.008704823,1.6466441157289393,9.806650551370653,-0.4581408866692733,1.5816269382590298,0.0434405286449104,-0.0069549304923597136,,,,,
9,4591,46.0,0.010180131,-0.683470726,-0.789981157,0.196022399,9.772574425,-0.792936832,-0.066431544,0.078496124,0.02046397,1.0446559705382452,9.806650013772083,-0.6170168037988658,0.8429687779574253,0.10485020548100138,0.0752408321559053,,,,,
